,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,GrLivArea,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,BsmtBath,Bath,2Materials,MSZoning_RL,MSZoning_RM,Alley_No,LotShape_Reg,LotShape_IR1,LandContour_Lvl,LotConfig_Inside,LotConfig_Corner,LandSlope_Gtl,Condition1_Norm,BldgType_1Fam,HouseStyle_1Story,HouseStyle_2Story,RoofStyle_Gable,RoofStyle_Hip,Exterior1st_VinylSd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_VinylSd,Exterior2nd_MetalSd,Exterior2nd_HdBoard,MasVnrType_None,MasVnrType_BrkFace,Foundation_PConc,Foundation_CBlock,BsmtExposure_No,BsmtExposure_Av,Heating_GasA,Electrical_SBrkr,GarageType_Attchd,GarageType_Detchd,PavedDrive_Y,MiscFeature_No,SaleType_WD,SaleCondition_Normal,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_150,SalePrice
1177,2,69.0,3950,1,1,1,1,1,118250.0,1,2,2,6,8,1926,2004,2,4,2,1,0.0,3,3,1,3,3,1,3,468,1,0,350,818,3,3,1,3,406,1224,3,1,3,5,8,0,0,1,1926.0,1,210,3,3,1,0,0,116,0,0,0,2,12,2009,2,1,0.0,1.0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,115000
1178,3,54.0,7681,2,2,2,1,1,200624.0,3,2,2,5,6,1921,1950,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,731,731,3,5,1,3,523,1343,3,1,3,7,8,1,4,1,1921.0,1,186,2,3,3,192,0,102,0,0,0,2,7,2009,2,1,0.0,1.5,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,154900
1180,3,69.0,11170,2,2,2,1,1,228475.0,3,2,4,7,5,1990,1991,2,4,2,1,0.0,3,3,2,4,3,1,2,1216,1,0,0,1216,3,5,1,3,1216,2514,4,1,3,8,8,0,0,2,1990.0,3,693,3,3,3,0,0,0,0,0,4,2,4,2006,2,1,0.0,2.5,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,250000
1181,2,64.0,5587,2,2,4,1,2,200624.0,3,2,3,8,5,2008,2008,3,2,3,3,186.0,5,3,3,5,3,3,6,1480,1,0,120,1600,3,5,1,3,0,1652,2,1,4,5,8,1,4,2,2008.0,3,482,3,3,3,162,53,0,153,0,0,2,11,2008,3,2,1.5,2.0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392500
1182,3,160.0,15623,2,2,2,1,1,301500.0,3,2,4,10,5,1996,1996,3,4,2,1,0.0,4,3,3,5,3,2,6,2096,1,0,300,2396,3,5,1,3,2065,4476,4,1,5,10,8,2,3,2,1996.0,3,813,3,3,3,171,78,0,0,0,3,2,7,2007,2,1,1.0,3.5,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,745000
1183,3,60.0,10800,1,1,2,1,1,118250.0,3,2,3,5,6,1920,1950,3,4,2,1,0.0,3,3,1,3,3,1,3,821,1,0,299,1120,3,5,1,3,0,1130,2,1,3,5,8,1,4,1,1970.0,1,720,3,3,3,229,0,0,0,0,0,2,6,2006,2,1,1.0,1.0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,120000
1184,3,50.0,35133,2,1,2,1,2,228475.0,3,2,3,5,4,1963,1963,3,4,2,2,226.0,3,3,1,3,3,3,3,1159,1,0,413,1572,3,4,1,3,0,1572,3,1,3,5,8,2,3,2,1963.0,2,995,3,3,3,0,263,0,0,263,0,2,5,2007,2,1,1.0,1.5,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,186700
1185,3,60.0,9738,2,1,2,1,1,121250.0,3,2,2,5,7,1924,1950,2,2,1,1,0.0,3,4,1,3,3,1,4,392,1,0,392,784,3,4,1,3,272,1221,4,1,3,7,8,0,0,2,1965.0,1,392,3,3,3,0,0,236,0,0,0,2,3,2006,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,104900
1186,3,107.0,10615,2,2,1,1,2,118250.0,1,1,4,3,5,1900,1970,2,4,2,1,0.0,3,3,1,2,3,2,4,440,1,0,538,978,3,3,1,3,685,1699,3,2,3,7,8,0,0,1,1920.0,1,420,2,2,3,0,74,0,0,0,0,2,8,2009,2,1,1.0,2.0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95000
1187,3,89.0,12461,2,1,2,1,1,301500.0,3,2,3,8,5,1994,1995,2,3,2,1,0.0,4,3,3,4,3,1,6,1456,1,0,168,1624,3,5,1,3,0,1624,2,1,4,5,8,1,2,2,1994.0,2,757,3,3,3,0,114,192,0,0,4,2,7,2006,2,1,1.0,2.0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,262000
1188,3,68.0,8935,2,2,2,1,1,197200.0,3,2,4,7,5,2002,2002,2,3,2,2,95.0,4,3,3,4,3,1,1,0,1,0,831,831,3,5,1,3,829,1660,3,1,4,7,8,0,0,2,2002.0,2,493,3,3,3,144,68,0,0,0,0,2,7,2009,2,1,0.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195000
1189,3,60.0,7500,2,1,2,1,1,181000.0,3,2,4,7,5,1999,1999,2,3,2,1,0.0,3,3,3,3,3,1,1,0,1,0,994,994,3,4,1,3,776,1804,3,1,4,7,8,1,3,2,1999.0,3,442,3,3,3,140,60,0,0,0,0,2,6,2010,2,1,0.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189000
1190,3,69.0,32463,2,1,3,1,2,154750.0,3,1,3,4,4,1961,1975,2,4,2,3,149.0,3,4,1,3,3,2,4,1159,1,0,90,1249,3,5,1,3,0,1622,3,1,3,7,8,1,3,2,1975.0,3,1356,3,3,3,439,0,0,0,0,0,2,3,2007,2,1,1.0,1.0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,168000
1191,3,24.0,2645,2,1,2,1,1,225500.0,3,1,4,8,5,1999,2000,2,4,2,2,456.0,4,3,3,4,3,1,1,0,1,0,776,776,3,5,1,3,677,1441,2,1,4,5,8,0,0,1,1999.0,1,492,3,3,3,206,0,0,0,0,0,2,11,2007,2,1,0.0,2.5,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174000
1192,2,60.0,9600,1,1,2,1,1,118250.0,3,2,2,5,8,1925,1994,1,3,2,1,0.0,3,3,3,3,3,2,1,0,1,0,702,702,3,4,1,3,630,1472,3,1,4,6,8,0,0,1,1925.0,1,250,3,2,2,0,0,84,0,0,2,2,7,2007,2,1,0.0,1.0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125000
1193,2,69.0,4500,2,1,2,1,1,154750.0,3,2,3,6,5,1999,1999,3,3,2,2,425.0,3,3,3,5,3,1,6,883,1,0,341,1224,3,5,1,3,0,1224,2,1,3,5,8,0,0,2,1999.0,3,402,3,3,3,0,304,0,0,0,0,2,6,2009,2,1,1.0,2.0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000
1194,3,80.0,9364,2,1,2,1,1,135000.0,3,2,4,6,7,1969,1969,2,4,2,3,143.0,3,3,1,3,3,1,5,371,1,0,292,663,3,3,1,3,689,1352,4,1,3,7,8,0,0,2,1969.0,3,299,3,3,3,379,36,0,0,0,3,2,3,2010,2,1,0.0,1.5,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,158000
1195,3,51.0,8029,2,2,2,1,1,181000.0,3,2,4,6,5,2005,2005,2,3,2,1,0.0,3,3,3,4,3,1,1,0,1,0,728,728,3,5,1,3,728,1456,3,1,4,8,8,0,0,2,2005.0,3,400,3,3,3,100,24,0,0,0,0,2,7,2008,2,1,0.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,176000
1196,3,58.0,14054,2,2,2,1,1,181000.0,3,2,4,7,5,2006,2006,2,3,2,1,0.0,4,3,3,4,3,2,1,0,1,0,879,879,3,5,1,3,984,1863,4,1,4,9,8,1,4,3,2006.0,3,660,3,3,3,100,17,0,0,0,0,2,11,2006,3,2,0.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,219210
1197,2,65.0,8850,2,2,1,1,1,118250.0,3,2,2,7,6,1916,1950,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,815,815,3,5,1,3,875,1690,3,1,3,7,8,1,4,1,1916.0,1,225,3,3,3,0,0,330,0,0,0,2,7,2006,1,1,0.0,1.0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,144000
1198,3,70.0,9100,2,1,2,1,1,197200.0,3,2,3,7,5,2001,2001,2,3,2,1,0.0,4,3,3,4,3,1,1,0,1,0,1212,1212,3,5,1,3,0,1212,3,1,4,6,8,0,0,2,2001.0,2,573,3,3,3,356,0,0,0,0,0,2,6,2009,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,178000
1199,3,75.0,11235,2,1,2,1,1,135000.0,3,2,3,4,5,1963,1979,2,4,2,2,51.0,3,3,1,3,3,1,3,547,1,0,504,1051,3,4,1,3,0,1382,3,1,3,6,8,1,1,2,1974.0,1,459,3,3,3,0,82,0,0,0,0,2,10,2006,2,1,0.0,1.5,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148000
1200,3,71.0,9353,2,1,2,1,1,141000.0,3,2,3,4,5,1970,1970,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,864,864,3,4,1,3,0,864,3,1,3,5,8,0,0,2,1972.0,1,280,3,3,3,0,0,0,0,0,0,2,7,2006,1,1,0.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,116050
1201,3,80.0,10400,2,1,2,1,1,197200.0,3,2,4,7,5,1998,1998,2,3,2,1,0.0,3,3,3,4,3,2,1,0,1,0,866,866,3,5,1,3,913,1779,3,1,4,6,8,0,0,2,1998.0,2,546,3,3,3,198,36,0,0,0,0,2,3,2009,2,1,0.0,2.5,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,197900
1202,2,50.0,6000,2,1,2,1,1,127000.0,3,2,2,5,8,1925,1997,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,884,884,3,5,1,3,464,1348,3,1,3,5,8,1,2,1,1960.0,1,216,3,3,1,0,0,208,0,0,0,2,5,2009,2,1,1.0,1.0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,117000
1203,3,75.0,9750,2,1,2,1,1,197200.0,3,2,3,7,5,2000,2001,2,3,2,2,171.0,4,3,3,4,3,1,1,0,1,0,1630,1630,3,5,1,3,0,1630,3,1,4,6,8,1,3,2,2000.0,1,451,3,3,3,74,234,0,0,0,0,2,10,2009,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,213000
1204,3,78.0,10140,2,1,2,1,1,182900.0,3,2,3,5,6,1975,1975,2,4,2,1,0.0,3,3,1,4,3,1,5,788,1,0,268,1056,3,5,1,3,0,1074,3,1,3,6,8,0,0,2,1975.0,2,495,3,3,3,0,88,0,0,0,3,2,7,2006,2,1,1.0,1.5,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153500
1205,3,90.0,14684,2,2,2,2,1,184900.0,3,2,3,7,7,1990,1991,3,4,2,2,234.0,4,3,1,4,3,2,5,485,4,177,1496,2158,3,4,1,3,0,2196,3,1,4,7,8,1,3,2,1990.0,2,701,3,3,3,84,70,0,0,0,0,2,6,2009,2,1,0.0,2.0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,271900
1206,2,69.0,8900,2,1,2,1,1,184900.0,3,2,3,4,4,1966,1966,2,4,2,1,0.0,3,3,1,3,3,1,3,1056,1,0,0,1056,3,3,1,3,0,1056,2,1,3,5,8,0,0,1,1966.0,1,384,3,3,3,0,42,0,0,0,3,2,11,2006,2,1,1.0,1.0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,107000
1207,3,70.0,9135,2,1,2,1,1,197200.0,3,2,3,6,5,2003,2003,2,3,2,2,120.0,4,3,3,4,3,2,6,340,1,0,1342,1682,3,5,1,3,0,1700,3,1,4,7,8,0,0,2,2003.0,2,544,3,3,3,192,23,0,0,0,0,2,5,2006,2,1,1.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,200000
1208,3,70.0,7763,2,1,2,1,1,141000.0,3,2,3,5,7,1962,1980,2,4,2,1,0.0,3,4,1,3,3,1,3,504,4,108,319,931,3,3,1,3,0,1283,3,1,3,6,8,0,0,1,1980.0,1,506,3,3,3,0,0,0,0,0,0,2,10,2008,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,140000
1209,3,85.0,10182,2,2,2,2,1,225500.0,4,2,3,8,5,2006,2006,3,3,2,3,420.0,4,3,3,5,3,2,6,1220,1,0,440,1660,3,5,1,3,0,1660,3,1,4,8,8,1,4,2,2006.0,2,500,3,3,3,322,50,0,0,0,0,2,5,2006,3,2,1.0,2.0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,290000
1210,3,70.0,11218,2,1,2,1,1,184900.0,3,2,4,6,5,1992,1992,2,4,2,1,0.0,4,3,3,4,3,1,1,0,1,0,1055,1055,3,5,1,3,790,1845,3,1,4,8,8,1,3,2,1992.0,2,462,3,3,3,635,104,0,0,0,4,2,5,2010,2,1,0.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189000
1211,3,152.0,12134,2,2,1,1,2,181000.0,3,2,2,8,7,1988,2005,2,4,2,1,0.0,4,3,2,4,3,2,6,427,1,0,132,559,3,4,1,3,672,1752,4,1,3,8,8,0,0,2,1988.0,2,492,3,3,3,325,12,0,0,0,0,2,6,2010,2,1,0.0,2.0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,164000
1212,3,50.0,9340,2,1,2,1,1,121250.0,3,2,3,4,6,1941,1950,3,4,2,1,0.0,3,3,1,3,3,1,3,344,1,0,328,672,3,3,1,3,0,672,2,1,3,4,8,0,0,2,1941.0,1,234,3,3,1,0,113,0,0,0,0,2,8,2009,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113000
1214,3,69.0,10205,2,2,2,1,1,141000.0,3,2,2,5,5,1962,1962,2,4,2,1,0.0,3,3,1,3,3,2,4,784,1,0,141,925,3,3,1,3,0,999,3,1,3,6,8,0,0,2,1962.0,1,300,3,3,3,150,72,0,0,0,0,2,5,2006,2,1,1.0,1.0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134500
1215,3,99.0,7094,2,2,2,1,1,135000.0,3,2,3,5,5,1966,1966,2,3,2,1,0.0,3,3,1,3,3,1,3,180,2,374,340,894,3,3,1,3,0,894,3,1,3,5,8,0,0,1,1966.0,2,384,3,3,3,0,0,0,0,0,3,2,5,2007,2,1,0.0,1.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,125000
1217,3,72.0,8640,2,1,2,1,1,225500.0,3,2,3,8,5,2009,2009,2,2,3,3,72.0,4,3,3,4,3,2,6,936,1,0,364,1300,3,5,1,3,0,1314,3,1,4,6,8,0,0,2,2009.0,2,552,3,3,3,135,112,0,0,0,0,2,9,2009,3,2,1.0,2.0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,229456
1220,3,66.0,7800,2,2,2,1,1,141000.0,3,2,3,5,5,1964,1964,2,4,2,1,0.0,3,3,1,3,3,1,3,312,2,600,0,912,3,3,1,3,0,912,2,1,3,5,8,0,0,2,1964.0,1,288,3,3,3,0,0,0,0,0,0,2,11,2006,2,1,0.0,1.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,115000
1221,3,55.0,8250,2,1,2,1,1,135000.0,2,2,3,5,5,1968,1968,3,4,2,1,0.0,3,3,1,3,3,1,4,250,2,492,210,952,3,5,1,3,0,1211,3,1,3,5,8,1,3,2,1968.0,1,322,3,3,3,0,63,0,0,0,0,2,8,2008,2,1,0.0,1.0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,134000
1222,3,78.0,10496,2,1,2,1,1,141000.0,1,2,2,6,6,1949,1950,2,4,2,2,320.0,3,3,1,3,3,2,3,196,1,0,844,1040,3,5,1,3,678,1846,3,1,3,7,8,1,4,2,1949.0,1,315,3,3,3,0,0,0,0,0,2,2,1,2007,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143000
1223,3,89.0,10680,2,1,2,1,1,141000.0,3,2,3,5,3,1951,1951,3,4,2,2,44.0,3,3,1,3,2,1,2,756,1,0,1380,2136,3,3,0,2,0,2136,4,1,3,7,5,0,0,1,1951.0,1,528,3,3,3,0,30,0,0,0,3,2,10,2006,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137900
1224,3,60.0,15384,2,2,2,1,1,181000.0,3,2,4,7,5,2004,2005,2,3,2,1,0.0,4,3,3,4,3,2,6,724,1,0,64,788,3,5,1,3,702,1490,3,1,4,8,8,1,4,2,2004.0,3,388,3,3,3,100,75,0,0,0,0,2,2,2008,2,1,1.0,2.5,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184000
1225,3,65.0,10482,2,1,2,1,1,141000.0,3,2,3,6,8,1958,1958,3,3,2,2,63.0,3,4,1,3,3,2,6,507,1,0,81,588,3,5,1,3,0,1138,3,1,3,6,8,0,0,2,1958.0,2,264,3,3,3,224,0,0,0,0,1,2,6,2007,2,1,0.5,1.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145000
1226,3,86.0,14598,2,2,2,2,1,225500.0,2,2,4,6,5,2007,2007,2,3,2,3,74.0,4,3,3,4,3,2,1,0,1,0,894,894,3,5,1,3,1039,1933,4,1,4,9,8,1,4,3,2007.0,3,668,3,3,3,100,18,0,0,0,0,2,1,2008,2,1,0.0,2.5,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,214000
1227,3,72.0,8872,2,1,2,1,1,141000.0,3,2,3,5,8,1965,2008,2,3,2,2,300.0,3,3,1,3,3,1,5,595,1,0,317,912,3,5,1,3,0,912,2,1,4,5,8,0,0,1,1992.0,1,576,3,3,3,0,240,0,0,0,0,2,12,2008,2,1,1.0,1.0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147000
1228,3,65.0,8769,2,1,2,1,1,314906.5,3,2,3,9,5,2008,2008,3,4,2,2,766.0,5,3,3,5,3,1,6,1540,1,0,162,1702,3,5,1,3,0,1702,1,1,5,7,8,1,4,2,2008.0,3,1052,3,3,3,0,72,0,0,224,0,2,10,2008,3,2,1.0,1.5,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367294
1229,3,70.0,7910,2,1,2,1,1,141000.0,3,2,3,5,5,1960,1960,3,1,2,1,0.0,3,3,1,3,3,1,5,666,1,0,409,1075,3,4,1,3,0,1507,4,1,3,7,4,0,0,2,1960.0,1,404,3,3,3,0,0,0,0,0,2,2,8,2008,2,1,0.0,2.0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,127000
1230,3,69.0,18890,2,2,2,1,1,135000.0,2,1,2,5,5,1977,1977,4,3,2,1,1.0,3,3,1,4,3,1,6,498,3,211,652,1361,3,5,1,3,1259,2620,4,2,3,12,8,1,3,3,1977.0,2,600,3,3,1,155,24,145,0,0,0,2,8,2007,2,1,0.0,3.0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,190000
